deployment_id,species,yday,time_in_fov_s,image_time_s,duration_days,distance,effort,density_km2,density_image_time_km2
SUN_PRAIRIE_88B_R1,Mule deer,157,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Mule deer,158,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Mule deer,159,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Mule deer,160,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Mule deer,161,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Mule deer,162,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Mule deer,163,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Mule deer,164,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Mule deer,165,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Mule deer,166,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Mule deer,167,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Mule deer,168,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Mule deer,169,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Mule deer,170,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Mule deer,171,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,144,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,145,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,146,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,147,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,148,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,149,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,150,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,151,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,152,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,153,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,154,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,155,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,156,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,157,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,158,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,159,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,160,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,161,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,162,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,163,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,164,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,165,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,166,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,167,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,168,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,169,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,170,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,171,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,144,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,145,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,146,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,147,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,148,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,149,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,150,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,151,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,152,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,153,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,154,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,155,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,156,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,157,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,158,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,159,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,160,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,161,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,162,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,163,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,164,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,165,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,166,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,167,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,168,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,169,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,170,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,171,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,140,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,141,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,142,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,143,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,144,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,145,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,146,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,147,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,148,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,149,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,150,9.410542651181418,18,1,5,0.08224864100023278,13.2425674634185,25.329699165818884
SUN_PRAIRIE_89_R1,American bison,151,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,152,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,153,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,154,52.00054265118142,52,1,5,0.08224864100023278,73.17545010076441,73.17468647903233
SUN_PRAIRIE_89_R1,American bison,155,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,156,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,157,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,158,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,159,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,160,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,161,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,162,102.29021653570491,172,1,5,0.08224864100023278,143.9433562475488,242.03934758449157
SUN_PRAIRIE_89_R1,American bison,163,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,164,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,165,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,166,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,167,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,168,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,169,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,170,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,171,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,American bison,172,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,140,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,141,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,142,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,143,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,144,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,145,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,146,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,147,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,148,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,149,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,150,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,151,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,152,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,153,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,154,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,155,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,156,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,157,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,158,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,159,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,160,21.571758241758243,8,1,5,0.08224864100023278,30.35589704119502,11.257644073697282
SUN_PRAIRIE_89_R1,Coyote,161,12.041758241758242,14,1,5,0.08224864100023278,16.945228538403132,19.700877128970244
SUN_PRAIRIE_89_R1,Coyote,162,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,163,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,164,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,165,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,166,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,167,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,168,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,169,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,170,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,171,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Coyote,172,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,140,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,141,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,142,377.4167641906261,232,1,5,0.08224864100023278,531.1029498380757,326.47167813722115
SUN_PRAIRIE_89_R1,Mule deer,143,166.8502321176918,194,1,5,0.08224864100023278,234.79256584934365,272.99786878715906
SUN_PRAIRIE_89_R1,Mule deer,144,586.1646704911685,396,1,5,0.08224864100023278,824.854153620703,557.2533816480154
SUN_PRAIRIE_89_R1,Mule deer,145,1092.747480251471,1514,1,5,0.08224864100023278,1537.7202743875764,2130.509140947211
SUN_PRAIRIE_89_R1,Mule deer,146,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,147,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,148,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,149,105.78550602849836,100,1,5,0.08224864100023278,148.8619468780991,140.72055092121605
SUN_PRAIRIE_89_R1,Mule deer,150,171.50202411399343,188,1,5,0.08224864100023278,241.3385931742483,264.5546357318861
SUN_PRAIRIE_89_R1,Mule deer,151,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,152,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,153,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,154,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,155,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,156,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,157,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,158,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,159,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,160,304.71079241831234,332,1,5,0.08224864100023278,428.790705807452,467.1922290584372
SUN_PRAIRIE_89_R1,Mule deer,161,238.93500073291483,350,1,5,0.08224864100023278,336.23064937496935,492.52192822425604
SUN_PRAIRIE_89_R1,Mule deer,162,66.95550602849836,48,1,5,0.08224864100023278,94.2201569553909,67.5458644421837
SUN_PRAIRIE_89_R1,Mule deer,163,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,164,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,165,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,166,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,167,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,168,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,169,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,170,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,171,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Mule deer,172,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,140,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,141,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,142,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,143,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,144,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,145,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,146,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,147,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,148,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,149,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,150,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,151,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,152,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,153,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,154,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,155,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,156,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,157,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,158,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,159,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,160,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,161,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,162,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,163,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,164,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,165,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,166,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,167,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,168,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,169,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,170,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,171,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,Pronghorn,172,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,140,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,141,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,142,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,143,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,144,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,145,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,146,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,147,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,148,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,149,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,150,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,151,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,152,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,153,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,154,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,155,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,156,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,157,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,158,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,159,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,160,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,161,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,162,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,163,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,164,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,165,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,166,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,167,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,168,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,169,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,170,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,171,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,172,0,0,1,5,0.08224864100023278,0,0
SUN_PRAIRIE_89_R2,American bison,172,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,173,302.44108530236286,310,1,14,0.644829345441825,54.28530120530485,55.642054573440014
SUN_PRAIRIE_89_R2,American bison,174,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,175,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,176,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,179,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,180,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,181,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,182,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,183,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,185,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,186,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,190,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,191,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,193,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,195,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,196,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,197,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,198,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,199,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,200,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,203,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,204,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,205,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,206,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,207,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,American bison,208,12.410542651181418,8,1,14,0.644829345441825,2.227574488654972,1.4359239889920004
SUN_PRAIRIE_89_R2,Coyote,172,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,173,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,174,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,175,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,176,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,179,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,180,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,181,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,182,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,183,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,185,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,186,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,190,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,191,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,193,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,195,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,196,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,197,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,198,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,199,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,200,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,203,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,204,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,205,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,206,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,207,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Coyote,208,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Mule deer,172,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Mule deer,173,73.52550602849836,80,1,14,0.644829345441825,13.197129738637091,14.359239889920005
SUN_PRAIRIE_89_R2,Mule deer,174,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Mule deer,175,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Mule deer,176,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_89_R2,Mule deer,179,0,0,1,14,0.644829345441825,0,0
