deployment_id,species,time_in_fov_s,image_time_s,duration_days,distance,effort,density_km2,density_image_time_km2
SUN_PRAIRIE_68_R3,White-tailed deer,0,0,25.9619213,14,16.741008718291173,0,0
SUN_PRAIRIE_68_R4,American bison,18.410542651181416,32,10.89550926,14,7.025744104381143,0.3032916958301931,0.5271617708641185
SUN_PRAIRIE_68_R4,Coyote,0,0,10.89550926,14,7.025744104381143,0,0
SUN_PRAIRIE_68_R4,Mule deer,0,0,10.89550926,14,7.025744104381143,0,0
SUN_PRAIRIE_68_R4,Pronghorn,0,0,10.89550926,14,7.025744104381143,0,0
SUN_PRAIRIE_68_R4,White-tailed deer,0,0,10.89550926,14,7.025744104381143,0,0
SUN_PRAIRIE_68_R5,American bison,0,0,19.19523148,14,12.377648550852713,0,0
SUN_PRAIRIE_68_R5,Coyote,0,0,19.19523148,14,12.377648550852713,0,0
SUN_PRAIRIE_68_R5,Mule deer,0,0,19.19523148,14,12.377648550852713,0,0
SUN_PRAIRIE_68_R5,Pronghorn,0,0,19.19523148,14,12.377648550852713,0,0
SUN_PRAIRIE_68_R5,White-tailed deer,0,0,19.19523148,14,12.377648550852713,0,0
SUN_PRAIRIE_69_R1,American bison,0,0,24.1183912,5,1.9837048993119737,0,0
SUN_PRAIRIE_69_R1,Coyote,0,0,24.1183912,5,1.9837048993119737,0,0
SUN_PRAIRIE_69_R1,Mule deer,0,0,24.1183912,5,1.9837048993119737,0,0
SUN_PRAIRIE_69_R1,Pronghorn,0,0,24.1183912,5,1.9837048993119737,0,0
SUN_PRAIRIE_69_R1,White-tailed deer,0,0,24.1183912,5,1.9837048993119737,0,0
SUN_PRAIRIE_69_R2,American bison,0,0,20.18693287,14,13.017126709040161,0,0
SUN_PRAIRIE_69_R2,Coyote,0,0,20.18693287,14,13.017126709040161,0,0
SUN_PRAIRIE_69_R2,Mule deer,0,0,20.18693287,14,13.017126709040161,0,0
SUN_PRAIRIE_69_R2,Pronghorn,0,0,20.18693287,14,13.017126709040161,0,0
SUN_PRAIRIE_69_R2,White-tailed deer,0,0,20.18693287,14,13.017126709040161,0,0
SUN_PRAIRIE_69_R3,American bison,96.03162795354426,96,25.96515046,14,16.7430909754203,0.6638422839725042,0.663623647952626
SUN_PRAIRIE_69_R3,Coyote,27.04175824175824,34,25.96515046,14,16.7430909754203,0.18693281511925616,0.23503337531655502
SUN_PRAIRIE_69_R3,Mule deer,0,0,25.96515046,14,16.7430909754203,0,0
SUN_PRAIRIE_69_R3,Pronghorn,0,0,25.96515046,14,16.7430909754203,0,0
SUN_PRAIRIE_69_R3,White-tailed deer,18.654305468258958,48,25.96515046,14,16.7430909754203,0.12895248171738155,0.331811823976313
SUN_PRAIRIE_69_R4,American bison,5.410542651181418,8,34.04373843,14,21.952401568209602,0.028526273643060998,0.042178798663505074
SUN_PRAIRIE_69_R4,Coyote,0,0,34.04373843,14,21.952401568209602,0,0
SUN_PRAIRIE_69_R4,Mule deer,4.895506028498356,8,34.04373843,14,21.952401568209602,0.025810820391500938,0.042178798663505074
SUN_PRAIRIE_69_R4,Pronghorn,0,0,34.04373843,14,21.952401568209602,0,0
SUN_PRAIRIE_69_R4,White-tailed deer,0,0,34.04373843,14,21.952401568209602,0,0
SUN_PRAIRIE_69_R5,American bison,378.99577202735026,302,12.90010417,14,8.318365728072457,5.2733016106781525,4.201991694804121
SUN_PRAIRIE_69_R5,Coyote,0,0,12.90010417,14,8.318365728072457,0,0
SUN_PRAIRIE_69_R5,Mule deer,0,0,12.90010417,14,8.318365728072457,0,0
SUN_PRAIRIE_69_R5,Pronghorn,0,0,12.90010417,14,8.318365728072457,0,0
SUN_PRAIRIE_69_R5,White-tailed deer,0,0,12.90010417,14,8.318365728072457,0,0
SUN_PRAIRIE_70_R1,American bison,0,0,28.13152778,5,2.3137799291652956,0,0
SUN_PRAIRIE_70_R1,Coyote,0,0,28.13152778,5,2.3137799291652956,0,0
SUN_PRAIRIE_70_R1,Mule deer,0,0,28.13152778,5,2.3137799291652956,0,0
SUN_PRAIRIE_70_R1,Pronghorn,0,0,28.13152778,5,2.3137799291652956,0,0
SUN_PRAIRIE_70_R1,White-tailed deer,0,0,28.13152778,5,2.3137799291652956,0,0
SUN_PRAIRIE_70_R2,American bison,0,0,3.164363426,14,2.040474396727631,0,0
SUN_PRAIRIE_70_R2,Coyote,0,0,3.164363426,14,2.040474396727631,0,0
SUN_PRAIRIE_70_R2,Mule deer,0,0,3.164363426,14,2.040474396727631,0,0
SUN_PRAIRIE_70_R2,Pronghorn,0,0,3.164363426,14,2.040474396727631,0,0
SUN_PRAIRIE_70_R2,White-tailed deer,0,0,3.164363426,14,2.040474396727631,0,0
SUN_PRAIRIE_70_R3,American bison,0,0,0.001342593,14,8.657433653847761e-4,0,0
SUN_PRAIRIE_70_R3,Coyote,0,0,0.001342593,14,8.657433653847761e-4,0,0
SUN_PRAIRIE_70_R3,Mule deer,0,0,0.001342593,14,8.657433653847761e-4,0,0
SUN_PRAIRIE_70_R3,Pronghorn,0,0,0.001342593,14,8.657433653847761e-4,0,0
SUN_PRAIRIE_70_R3,White-tailed deer,0,0,0.001342593,14,8.657433653847761e-4,0,0
SUN_PRAIRIE_70_R4,American bison,0,0,34.04636574,14,21.954095734797175,0,0
SUN_PRAIRIE_70_R4,Coyote,0,0,34.04636574,14,21.954095734797175,0,0
SUN_PRAIRIE_70_R4,Mule deer,0,0,34.04636574,14,21.954095734797175,0,0
SUN_PRAIRIE_70_R4,Pronghorn,0,0,34.04636574,14,21.954095734797175,0,0
SUN_PRAIRIE_70_R4,White-tailed deer,0,0,34.04636574,14,21.954095734797175,0,0
SUN_PRAIRIE_70_R5,American bison,0,0,19.85539352,14,12.803340406991454,0,0
SUN_PRAIRIE_70_R5,Coyote,0,0,19.85539352,14,12.803340406991454,0,0
SUN_PRAIRIE_70_R5,Mule deer,3.895506028498356,6,19.85539352,14,12.803340406991454,0.03521493133559248,0.05423931742572686
SUN_PRAIRIE_70_R5,Pronghorn,0,0,19.85539352,14,12.803340406991454,0,0
SUN_PRAIRIE_70_R5,White-tailed deer,47.654305468258954,32,19.85539352,14,12.803340406991454,0.4307895001659081,0.28927635960387654
SUN_PRAIRIE_71_R1,American bison,81.31162795354425,26,10.7649537,11,4.285349611316271,2.1961027462793328,0.7022202462344601
SUN_PRAIRIE_71_R1,Coyote,4.041758241758242,6,10.7649537,11,4.285349611316271,0.1091617102979858,0.16205082605410617
SUN_PRAIRIE_71_R1,Mule deer,70.52550602849836,58,10.7649537,11,4.285349611316271,1.9047860849670004,1.5664913185230263
SUN_PRAIRIE_71_R1,Pronghorn,24.74717232202262,28,10.7649537,11,4.285349611316271,0.668383286214513,0.7562371882524954
SUN_PRAIRIE_71_R1,White-tailed deer,0,0,10.7649537,11,4.285349611316271,0,0
SUN_PRAIRIE_71_R2,American bison,0,0,2.951226852,14,1.9030376792254977,0,0
SUN_PRAIRIE_71_R2,Coyote,0,0,2.951226852,14,1.9030376792254977,0,0
SUN_PRAIRIE_71_R2,Mule deer,0,0,2.951226852,14,1.9030376792254977,0,0
SUN_PRAIRIE_71_R2,Pronghorn,0,0,2.951226852,14,1.9030376792254977,0,0
SUN_PRAIRIE_71_R2,White-tailed deer,0,0,2.951226852,14,1.9030376792254977,0,0
SUN_PRAIRIE_71_R3,American bison,280.22162795354427,182,10.75513889,14,6.935229170574615,4.676566266696598,3.037363913537337
SUN_PRAIRIE_71_R3,Coyote,0,0,10.75513889,14,6.935229170574615,0,0
SUN_PRAIRIE_71_R3,Mule deer,0,0,10.75513889,14,6.935229170574615,0,0
SUN_PRAIRIE_71_R3,Pronghorn,92.05434464404524,208,10.75513889,14,6.935229170574615,1.5362777170667699,3.4712730440426705
SUN_PRAIRIE_71_R3,White-tailed deer,0,0,10.75513889,14,6.935229170574615,0,0
SUN_PRAIRIE_71_R4,American bison,116.88108530236283,106,25.06175926,14,16.160557819246396,0.8370938393825824,0.7591642971573258
SUN_PRAIRIE_71_R4,Coyote,0,0,25.06175926,14,16.160557819246396,0,0
SUN_PRAIRIE_71_R4,Mule deer,0,0,25.06175926,14,16.160557819246396,0,0
SUN_PRAIRIE_71_R4,Pronghorn,103.17524371546762,130,25.06175926,14,16.160557819246396,0.7389335979178187,0.9310505531174753
SUN_PRAIRIE_71_R4,White-tailed deer,0,0,25.06175926,14,16.160557819246396,0,0
SUN_PRAIRIE_71_R5,American bison,353.8437985582699,336,5.318668981,14,3.4296338376399684,11.941258248091392,11.339078960000428
SUN_PRAIRIE_71_R5,Coyote,0,0,5.318668981,14,3.4296338376399684,0,0
SUN_PRAIRIE_71_R5,Mule deer,50.791012056996706,50,5.318668981,14,3.4296338376399684,1.7140574290851769,1.687362940476254
SUN_PRAIRIE_71_R5,Pronghorn,0,0,5.318668981,14,3.4296338376399684,0,0
SUN_PRAIRIE_71_R5,White-tailed deer,0,0,5.318668981,14,3.4296338376399684,0,0
SUN_PRAIRIE_72_R1,American bison,213.3727132559071,82,24.41081019,5,2.0077559638421345,12.300257765809901,4.7270389985936445
SUN_PRAIRIE_72_R1,Coyote,0,0,24.41081019,5,2.0077559638421345,0,0
SUN_PRAIRIE_72_R1,Mule deer,44.68651808549507,70,24.41081019,5,2.0077559638421345,2.5760355329450655,4.035277193921404
SUN_PRAIRIE_72_R1,Pronghorn,0,0,24.41081019,5,2.0077559638421345,0,0
SUN_PRAIRIE_72_R1,White-tailed deer,0,0,24.41081019,5,2.0077559638421345,0,0
SUN_PRAIRIE_72_R2,American bison,0,0,14.25972222,14,9.195087345304847,0,0
SUN_PRAIRIE_72_R2,Coyote,0,0,14.25972222,14,9.195087345304847,0,0
SUN_PRAIRIE_72_R2,Mule deer,0,0,14.25972222,14,9.195087345304847,0,0
SUN_PRAIRIE_72_R2,Pronghorn,0,0,14.25972222,14,9.195087345304847,0,0
SUN_PRAIRIE_72_R2,White-tailed deer,0,0,14.25972222,14,9.195087345304847,0,0
SUN_PRAIRIE_72_R3,American bison,282.77255826140305,284,10.37087963,14,6.6874475234688555,4.893990605454876,4.915234139036673
SUN_PRAIRIE_72_R3,Coyote,0,0,10.37087963,14,6.6874475234688555,0,0
SUN_PRAIRIE_72_R3,Mule deer,0,0,10.37087963,14,6.6874475234688555,0,0
SUN_PRAIRIE_72_R3,Pronghorn,0,0,10.37087963,14,6.6874475234688555,0,0
SUN_PRAIRIE_72_R3,White-tailed deer,0,0,10.37087963,14,6.6874475234688555,0,0
SUN_PRAIRIE_72_R4,American bison,491.9643412094513,458,33.88349537,14,21.849072140718206,2.606074843951736,2.4261560819541863
SUN_PRAIRIE_72_R4,Coyote,0,0,33.88349537,14,21.849072140718206,0,0
SUN_PRAIRIE_72_R4,Mule deer,167.23550602849835,194,33.88349537,14,21.849072140718206,0.8858939739513697,1.0276731002164021
SUN_PRAIRIE_72_R4,Pronghorn,0,0,33.88349537,14,21.849072140718206,0,0
SUN_PRAIRIE_72_R4,White-tailed deer,0,0,33.88349537,14,21.849072140718206,0,0
SUN_PRAIRIE_72_R5,American bison,195.74162795354425,188,21.19616898,14,13.667911769247715,1.6575524773371175,1.5919958825178233
SUN_PRAIRIE_72_R5,Coyote,0,0,21.19616898,14,13.667911769247715,0,0
SUN_PRAIRIE_72_R5,Mule deer,15.791012056996713,32,21.19616898,14,13.667911769247715,0.1337192881677025,0.2709780225562253
SUN_PRAIRIE_72_R5,Pronghorn,0,0,21.19616898,14,13.667911769247715,0,0
SUN_PRAIRIE_72_R5,White-tailed deer,0,0,21.19616898,14,13.667911769247715,0,0
SUN_PRAIRIE_73_R1,American bison,615.2066153359935,330,4.977974537,7,0.8024860155799454,88.72985695100664,47.595152691653894
SUN_PRAIRIE_73_R1,Coyote,0,0,4.977974537,7,0.8024860155799454,0,0
SUN_PRAIRIE_73_R1,Mule deer,0,0,4.977974537,7,0.8024860155799454,0,0
SUN_PRAIRIE_73_R1,Pronghorn,0,0,4.977974537,7,0.8024860155799454,0,0
SUN_PRAIRIE_73_R1,White-tailed deer,0,0,4.977974537,7,0.8024860155799454,0,0
SUN_PRAIRIE_73_R2,American bison,0,0,3.601736111,14,2.3225051389103144,0,0
SUN_PRAIRIE_73_R2,Coyote,0,0,3.601736111,14,2.3225051389103144,0,0
SUN_PRAIRIE_73_R2,Mule deer,0,0,3.601736111,14,2.3225051389103144,0,0
SUN_PRAIRIE_73_R2,Pronghorn,0,0,3.601736111,14,2.3225051389103144,0,0
SUN_PRAIRIE_73_R2,White-tailed deer,0,0,3.601736111,14,2.3225051389103144,0,0
SUN_PRAIRIE_73_R3,American bison,67.53162795354426,36,28.07091435,14,18.10094932626403,0.4318094317534092,0.2301905050151672
SUN_PRAIRIE_73_R3,Coyote,0,0,28.07091435,14,18.10094932626403,0,0
SUN_PRAIRIE_73_R3,Mule deer,17.895506028498357,28,28.07091435,14,18.10094932626403,0.11442709917227792,0.17903705945624113
SUN_PRAIRIE_73_R3,Pronghorn,0,0,28.07091435,14,18.10094932626403,0,0
SUN_PRAIRIE_73_R3,White-tailed deer,0,0,28.07091435,14,18.10094932626403,0,0
SUN_PRAIRIE_73_R4,American bison,38.82108530236283,30,33.86306713,14,21.835899412090477,0.2057703731116794,0.15901438986752534
SUN_PRAIRIE_73_R4,Coyote,0,0,33.86306713,14,21.835899412090477,0,0
SUN_PRAIRIE_73_R4,Mule deer,73.58202411399343,108,33.86306713,14,21.835899412090477,0.3900200223234733,0.5724518035230911
SUN_PRAIRIE_73_R4,Pronghorn,0,0,33.86306713,14,21.835899412090477,0,0
SUN_PRAIRIE_73_R4,White-tailed deer,0,0,33.86306713,14,21.835899412090477,0,0
SUN_PRAIRIE_73_R5,American bison,0,0,21.16837963,14,13.649992380876961,0,0
SUN_PRAIRIE_73_R5,Coyote,0,0,21.16837963,14,13.649992380876961,0,0
SUN_PRAIRIE_73_R5,Mule deer,223.7910120569967,258,21.16837963,14,13.649992380876961,1.8975642464741618,2.1876284087121705
SUN_PRAIRIE_73_R5,Pronghorn,0,0,21.16837963,14,13.649992380876961,0,0
SUN_PRAIRIE_73_R5,White-tailed deer,0,0,21.16837963,14,13.649992380876961,0,0
SUN_PRAIRIE_76_R1,American bison,88.98217060472567,120,31.90894676,11,12.702422732712503,0.8107793729764081,1.0934047135056277
SUN_PRAIRIE_76_R1,Coyote,3.0417582417582416,2,31.90894676,11,12.702422732712503,0.027715606657358772,0.018223411891760462
SUN_PRAIRIE_76_R1,Mule deer,19.791012056996713,38,31.90894676,11,12.702422732712503,0.1803298822347243,0.34624482594344885
SUN_PRAIRIE_76_R1,Pronghorn,51.74717232202262,50,31.90894676,11,12.702422732712503,0.47150501772906245,0.45558529729401165
SUN_PRAIRIE_76_R1,White-tailed deer,0,0,31.90894676,11,12.702422732712503,0,0
SUN_PRAIRIE_76_R3,American bison,46.410542651181416,48,19.39658565,14,12.507487628495793,0.4294699898314822,0.44417837703059887
SUN_PRAIRIE_76_R3,Coyote,0,0,19.39658565,14,12.507487628495793,0,0
SUN_PRAIRIE_76_R3,Mule deer,4.895506028498356,8,19.39658565,14,12.507487628495793,0.045301623385039846,0.07402972950509981
SUN_PRAIRIE_76_R3,Pronghorn,0,0,19.39658565,14,12.507487628495793,0,0
SUN_PRAIRIE_76_R3,White-tailed deer,0,0,19.39658565,14,12.507487628495793,0,0
SUN_PRAIRIE_76_R4,American bison,34.75054265118142,28,32.06353009,14,20.67550512048896,0.19453229917002982,0.15674300201397448
SUN_PRAIRIE_76_R4,Coyote,0,0,32.06353009,14,20.67550512048896,0,0
SUN_PRAIRIE_76_R4,Mule deer,0,0,32.06353009,14,20.67550512048896,0,0
SUN_PRAIRIE_76_R4,Pronghorn,0,0,32.06353009,14,20.67550512048896,0,0
SUN_PRAIRIE_76_R4,White-tailed deer,0,0,32.06353009,14,20.67550512048896,0,0
SUN_PRAIRIE_76_R5,American bison,0,0,22.00984954,14,14.192596872151253,0,0
SUN_PRAIRIE_76_R5,Coyote,0,0,22.00984954,14,14.192596872151253,0,0
SUN_PRAIRIE_76_R5,Mule deer,0,0,22.00984954,14,14.192596872151253,0,0
SUN_PRAIRIE_76_R5,Pronghorn,0,0,22.00984954,14,14.192596872151253,0,0
SUN_PRAIRIE_76_R5,White-tailed deer,0,0,22.00984954,14,14.192596872151253,0,0
SUN_PRAIRIE_77_R1,American bison,12.821085302362835,20,2.351018519,20,3.0938892504660793,0.47962993819903316,0.7481892942567674
SUN_PRAIRIE_77_R1,Coyote,0,0,2.351018519,20,3.0938892504660793,0,0
SUN_PRAIRIE_77_R1,Mule deer,0,0,2.351018519,20,3.0938892504660793,0,0
SUN_PRAIRIE_77_R1,Pronghorn,0,0,2.351018519,20,3.0938892504660793,0,0
SUN_PRAIRIE_77_R1,White-tailed deer,0,0,2.351018519,20,3.0938892504660793,0,0
SUN_PRAIRIE_77_R2,American bison,0,0,11.00340278,14,7.095317012260157,0,0
SUN_PRAIRIE_77_R2,Coyote,0,0,11.00340278,14,7.095317012260157,0,0
SUN_PRAIRIE_77_R2,Mule deer,0,0,11.00340278,14,7.095317012260157,0,0
SUN_PRAIRIE_77_R2,Pronghorn,0,0,11.00340278,14,7.095317012260157,0,0
SUN_PRAIRIE_77_R2,White-tailed deer,0,0,11.00340278,14,7.095317012260157,0,0
SUN_PRAIRIE_77_R3,American bison,827.8776199279135,758,5.570520833,14,3.5920353025134397,26.67545302410892,24.42389177525441
SUN_PRAIRIE_77_R3,Coyote,0,0,5.570520833,14,3.5920353025134397,0,0
SUN_PRAIRIE_77_R3,Mule deer,163.23995652703425,136,5.570520833,14,3.5920353025134397,5.259835134054775,4.382123062578628
SUN_PRAIRIE_77_R3,Pronghorn,0,0,5.570520833,14,3.5920353025134397,0,0
SUN_PRAIRIE_77_R3,White-tailed deer,0,0,5.570520833,14,3.5920353025134397,0,0
SUN_PRAIRIE_77_R4,American bison,14.821085302362835,24,4.038981481,14,2.604453784644883,0.6586422848394198,1.0665490761075367
SUN_PRAIRIE_77_R4,Coyote,0,0,4.038981481,14,2.604453784644883,0,0
SUN_PRAIRIE_77_R4,Mule deer,0,0,4.038981481,14,2.604453784644883,0,0
SUN_PRAIRIE_77_R4,Pronghorn,0,0,4.038981481,14,2.604453784644883,0,0
SUN_PRAIRIE_77_R4,White-tailed deer,0,0,4.038981481,14,2.604453784644883,0,0
SUN_PRAIRIE_77_R5,American bison,0,0,1.855636574,14,1.1965689173903307,0,0
SUN_PRAIRIE_77_R5,Coyote,0,0,1.855636574,14,1.1965689173903307,0,0
SUN_PRAIRIE_77_R5,Mule deer,55.89550602849835,94,1.855636574,14,1.1965689173903307,5.406614844990638,9.092355209558402
SUN_PRAIRIE_77_R5,Pronghorn,0,0,1.855636574,14,1.1965689173903307,0,0
SUN_PRAIRIE_77_R5,White-tailed deer,0,0,1.855636574,14,1.1965689173903307,0,0
SUN_PRAIRIE_78_R1,American bison,152.24108530236282,286,8.001701389,9,2.1323381703891573,8.263462254138602,15.523734608104245
SUN_PRAIRIE_78_R1,Coyote,0,0,8.001701389,9,2.1323381703891573,0,0
SUN_PRAIRIE_78_R1,Mule deer,0,0,8.001701389,9,2.1323381703891573,0,0
SUN_PRAIRIE_78_R1,Pronghorn,0,0,8.001701389,9,2.1323381703891573,0,0
SUN_PRAIRIE_78_R1,White-tailed deer,0,0,8.001701389,9,2.1323381703891573,0,0
SUN_PRAIRIE_78_R2,American bison,0,0,0.751053241,14,0.48430116978599125,0,0
SUN_PRAIRIE_78_R2,Coyote,0,0,0.751053241,14,0.48430116978599125,0,0
SUN_PRAIRIE_78_R2,Mule deer,0,0,0.751053241,14,0.48430116978599125,0,0
SUN_PRAIRIE_78_R2,Pronghorn,0,0,0.751053241,14,0.48430116978599125,0,0
SUN_PRAIRIE_78_R2,White-tailed deer,0,0,0.751053241,14,0.48430116978599125,0,0
SUN_PRAIRIE_78_R3,American bison,61.560813976772124,38,10.07184028,14,6.494618175147007,1.0970766899800501,0.677198879062447
SUN_PRAIRIE_78_R3,Coyote,0,0,10.07184028,14,6.494618175147007,0,0
SUN_PRAIRIE_78_R3,Mule deer,0,0,10.07184028,14,6.494618175147007,0,0
SUN_PRAIRIE_78_R3,Pronghorn,0,0,10.07184028,14,6.494618175147007,0,0
SUN_PRAIRIE_78_R3,White-tailed deer,0,0,10.07184028,14,6.494618175147007,0,0
SUN_PRAIRIE_78_R4,American bison,2989.1721480254837,2690,25.26364583,14,16.290740204032993,21.2371564631797,19.111629594063228
SUN_PRAIRIE_78_R4,Coyote,0,0,25.26364583,14,16.290740204032993,0,0
SUN_PRAIRIE_78_R4,Mule deer,32.995506028498355,12,25.26364583,14,16.290740204032993,0.23442300724362117,0.0852563401965646
SUN_PRAIRIE_78_R4,Pronghorn,0,0,25.26364583,14,16.290740204032993,0,0
SUN_PRAIRIE_78_R4,White-tailed deer,0,0,25.26364583,14,16.290740204032993,0,0
SUN_PRAIRIE_78_R5,American bison,396.38054265118143,116,12.69715278,14,8.187496716102249,5.60334607908154,1.6398084043833965
SUN_PRAIRIE_78_R5,Coyote,0,0,12.69715278,14,8.187496716102249,0,0
SUN_PRAIRIE_78_R5,Mule deer,22.895506028498357,28,12.69715278,14,8.187496716102249,0.32365726903570974,0.39581582174771635
SUN_PRAIRIE_78_R5,Pronghorn,0,0,12.69715278,14,8.187496716102249,0,0
SUN_PRAIRIE_78_R5,White-tailed deer,0,0,12.69715278,14,8.187496716102249,0,0
SUN_PRAIRIE_84_R1,American bison,174.78434120945133,156,27.9996412,25,57.57331092985318,0.3513723424055276,0.31360981788166203
SUN_PRAIRIE_84_R1,Coyote,4.041758241758242,8,27.9996412,25,57.57331092985318,0.008125224782817363,0.016082554763162154
SUN_PRAIRIE_84_R1,Mule deer,0,0,27.9996412,25,57.57331092985318,0,0
SUN_PRAIRIE_84_R1,Pronghorn,3.7471723220226214,8,27.9996412,25,57.57331092985318,0.007533013009491787,0.016082554763162154
SUN_PRAIRIE_84_R1,White-tailed deer,88.3715273412948,42,27.9996412,25,57.57331092985318,0.17765499099633186,0.0844334125066013
SUN_PRAIRIE_84_R2,American bison,84.59434120945134,56,34.99898148,14,22.56837031887895,0.43383778162601605,0.2871931552833292
SUN_PRAIRIE_84_R2,Coyote,0,0,34.99898148,14,22.56837031887895,0,0
SUN_PRAIRIE_84_R2,Mule deer,0,0,34.99898148,14,22.56837031887895,0,0
SUN_PRAIRIE_84_R2,Pronghorn,0,0,34.99898148,14,22.56837031887895,0,0
SUN_PRAIRIE_84_R2,White-tailed deer,0,0,34.99898148,14,22.56837031887895,0,0
SUN_PRAIRIE_84_R3,American bison,139.86108530236285,206,25.96346065,14,16.742001336344078,0.9668871294711214,1.4241184260829274
SUN_PRAIRIE_84_R3,Coyote,0,0,25.96346065,14,16.742001336344078,0,0
SUN_PRAIRIE_84_R3,Mule deer,0,0,25.96346065,14,16.742001336344078,0,0
SUN_PRAIRIE_84_R3,Pronghorn,0,0,25.96346065,14,16.742001336344078,0,0
SUN_PRAIRIE_84_R3,White-tailed deer,0,0,25.96346065,14,16.742001336344078,0,0
SUN_PRAIRIE_84_R4,American bison,193.36856160726208,88,34.04247685,14,21.951588064403982,1.01954448537998,0.4639839794416135
SUN_PRAIRIE_84_R4,Coyote,10.083516483516483,16,34.04247685,14,21.951588064403982,0.05316579664530776,0.08436072353483881
SUN_PRAIRIE_84_R4,Mule deer,0,0,34.04247685,14,21.951588064403982,0,0
SUN_PRAIRIE_84_R4,Pronghorn,0,0,34.04247685,14,21.951588064403982,0,0
SUN_PRAIRIE_84_R4,White-tailed deer,0,0,34.04247685,14,21.951588064403982,0,0
SUN_PRAIRIE_84_R5,American bison,0,0,19.19173611,14,12.375394633703536,0,0
SUN_PRAIRIE_84_R5,Coyote,0,0,19.19173611,14,12.375394633703536,0,0
SUN_PRAIRIE_84_R5,Mule deer,55.15151344818864,96,19.19173611,14,12.375394633703536,0.5158039164328434,0.897838932816798
SUN_PRAIRIE_84_R5,Pronghorn,0,0,19.19173611,14,12.375394633703536,0,0
SUN_PRAIRIE_84_R5,White-tailed deer,0,0,19.19173611,14,12.375394633703536,0,0
SUN_PRAIRIE_85_R1,American bison,0,0,26.1103588,12,12.369839197411979,0,0
SUN_PRAIRIE_85_R1,Coyote,0,0,26.1103588,12,12.369839197411979,0,0
SUN_PRAIRIE_85_R1,Mule deer,0,0,26.1103588,12,12.369839197411979,0,0
SUN_PRAIRIE_85_R1,Pronghorn,0,0,26.1103588,12,12.369839197411979,0,0
SUN_PRAIRIE_85_R1,White-tailed deer,0,0,26.1103588,12,12.369839197411979,0,0
SUN_PRAIRIE_85_R2,American bison,10.410542651181418,14,26.89971065,14,17.34572281101399,0.06946518926243439,0.09341613422655906
SUN_PRAIRIE_85_R2,Coyote,0,0,26.89971065,14,17.34572281101399,0,0
SUN_PRAIRIE_85_R2,Mule deer,0,0,26.89971065,14,17.34572281101399,0,0
SUN_PRAIRIE_85_R2,Pronghorn,0,0,26.89971065,14,17.34572281101399,0,0
SUN_PRAIRIE_85_R2,White-tailed deer,0,0,26.89971065,14,17.34572281101399,0,0
SUN_PRAIRIE_85_R3,American bison,14.821085302362835,14,25.7721875,14,16.618662796228985,0.1032215053949124,0.09750305365953126
SUN_PRAIRIE_85_R3,Coyote,0,0,25.7721875,14,16.618662796228985,0,0
SUN_PRAIRIE_85_R3,Mule deer,47.79101205699671,28,25.7721875,14,16.618662796228985,0.3328406866454754,0.1950061073190625
SUN_PRAIRIE_85_R3,Pronghorn,0,0,25.7721875,14,16.618662796228985,0,0
SUN_PRAIRIE_85_R3,White-tailed deer,0,0,25.7721875,14,16.618662796228985,0,0
SUN_PRAIRIE_85_R4,American bison,0,0,8.142303241,14,5.250396069282881,0,0
SUN_PRAIRIE_85_R4,Coyote,0,0,8.142303241,14,5.250396069282881,0,0
SUN_PRAIRIE_85_R4,Mule deer,0,0,8.142303241,14,5.250396069282881,0,0
SUN_PRAIRIE_85_R4,Pronghorn,0,0,8.142303241,14,5.250396069282881,0,0
SUN_PRAIRIE_85_R4,White-tailed deer,0,0,8.142303241,14,5.250396069282881,0,0
SUN_PRAIRIE_85_R5,American bison,564.3931244483347,736,17.85353009,14,11.512480121760627,5.674127347169857,7.399377396028688
SUN_PRAIRIE_85_R5,Coyote,0,0,17.85353009,14,11.512480121760627,0,0
SUN_PRAIRIE_85_R5,Mule deer,102.53717573986117,166,17.85353009,14,11.512480121760627,1.0308576907909646,1.6688813148651664
SUN_PRAIRIE_85_R5,Pronghorn,0,0,17.85353009,14,11.512480121760627,0,0
SUN_PRAIRIE_85_R5,White-tailed deer,97.33444374607166,116,17.85353009,14,11.512480121760627,0.9785520148229735,1.1662062200262606
SUN_PRAIRIE_86_R1,American bison,83.74217060472567,42,29.97918981,8,6.312313907610949,1.5354719361060345,0.7700997102266922
SUN_PRAIRIE_86_R1,Coyote,0,0,29.97918981,8,6.312313907610949,0,0
SUN_PRAIRIE_86_R1,Mule deer,0,0,29.97918981,8,6.312313907610949,0,0
SUN_PRAIRIE_86_R1,Pronghorn,7.494344644045243,14,29.97918981,8,6.312313907610949,0.13741411044567153,0.2566999034088974
SUN_PRAIRIE_86_R1,White-tailed deer,0,0,29.97918981,8,6.312313907610949,0,0
SUN_PRAIRIE_86_R2,American bison,832.8616279535444,764,2.908877315,14,1.8757294550020231,51.39121822543352,47.14215351799258
SUN_PRAIRIE_86_R2,Coyote,0,0,2.908877315,14,1.8757294550020231,0,0
SUN_PRAIRIE_86_R2,Mule deer,0,0,2.908877315,14,1.8757294550020231,0,0
SUN_PRAIRIE_86_R2,Pronghorn,0,0,2.908877315,14,1.8757294550020231,0,0
SUN_PRAIRIE_86_R2,White-tailed deer,0,0,2.908877315,14,1.8757294550020231,0,0
